   1.57000000e+00	   1.27018980e-03	   1.27018980e-03
   1.58000000e+00	   1.25978030e-03	   1.25978030e-03
   1.59000000e+00	   1.24950585e-03	   1.24950585e-03
   1.60000000e+00	   1.23932235e-03	   1.23932235e-03
   1.61000000e+00	   1.22925559e-03	   1.22925559e-03
   1.62000000e+00	   1.21923528e-03	   1.21923528e-03
   1.63000000e+00	   1.20934985e-03	   1.20934985e-03
   1.64000000e+00	   1.19944696e-03	   1.19944696e-03
   1.65000000e+00	   1.18968778e-03	   1.18968778e-03
   1.66000000e+00	   1.18000472e-03	   1.18000472e-03
   1.67000000e+00	   1.17033035e-03	   1.17033035e-03
   1.68000000e+00	   1.16080702e-03	   1.16080702e-03
   1.69000000e+00	   1.15132646e-03	   1.15132646e-03
   1.70000000e+00	   1.14194808e-03	   1.14194808e-03
   1.71000000e+00	   1.13257407e-03	   1.13257407e-03
   1.72000000e+00	   1.12336816e-03	   1.12336816e-03
   1.73000000e+00	   1.11417997e-03	   1.11417997e-03
   1.74000000e+00	   1.10515861e-03	   1.10515861e-03
   1.75000000e+00	   1.09613053e-03	   1.09613053e-03
   1.76000000e+00	   1.08718463e-03	   1.08718463e-03
   1.77000000e+00	   1.07826622e-03	   1.07826622e-03
   1.78000000e+00	   1.06947407e-03	   1.06947407e-03
   1.79000000e+00	   1.06075632e-03	   1.06075632e-03
   1.80000000e+00	   1.05210890e-03	   1.05210890e-03
   1.81000000e+00	   1.04350129e-03	   1.04350129e-03
   1.82000000e+00	   1.03500220e-03	   1.03500220e-03
   1.83000000e+00	   1.02659148e-03	   1.02659148e-03
   1.84000000e+00	   1.01816391e-03	   1.01816391e-03
   1.85000000e+00	   1.00989903e-03	   1.00989903e-03
   1.86000000e+00	   1.00161690e-03	   1.00161690e-03
   1.87000000e+00	   9.93424906e-04	   9.93424906e-04
   1.88000000e+00	   9.85313522e-04	   9.85313522e-04
   1.89000000e+00	   9.77241689e-04	   9.77241689e-04
   1.90000000e+00	   9.69213989e-04	   9.69213989e-04
   1.91000000e+00	   9.61364643e-04	   9.61364643e-04
   1.92000000e+00	   9.53536340e-04	   9.53536340e-04
   1.93000000e+00	   9.45712684e-04	   9.45712684e-04
   1.94000000e+00	   9.38039226e-04	   9.38039226e-04
   1.95000000e+00	   9.30323713e-04	   9.30323713e-04
   1.96000000e+00	   9.22719461e-04	   9.22719461e-04
   1.97000000e+00	   9.15163393e-04	   9.15163393e-04
   1.98000000e+00	   9.07760217e-04	   9.07760217e-04
